n_nodes,influence,communities,nodes
28.0,508.01,0.3669978573428956,"[0, 3073, 136, 1935, 3473, 1682, 3474, 914, 1816, 3867, 2076, 1821, 2334, 3234, 1059, 4002, 1573, 1315, 1320, 3369, 424, 171, 1837, 1118, 351, 3557, 359, 1002]"
27.0,633.73,0.48056217435654713,"[0, 2076, 1821, 2334, 1440, 3234, 1442, 1573, 4002, 1315, 1320, 3369, 424, 171, 3756, 2222, 2478, 944, 4018, 1334, 951, 2362, 4036, 351, 3557, 359, 107]"
45.99999999999999,717.93,0.2844203407791793,"[0, 1922, 2566, 3473, 3474, 914, 2838, 1816, 3993, 3867, 2204, 3357, 1821, 413, 2334, 289, 3234, 1059, 290, 1573, 1315, 2975, 2856, 1706, 3888, 944, 4018, 817, 1334, 951, 1848, 2362, 954, 349, 2398, 351, 2399, 3426, 2914, 3941, 3685, 359, 3304, 1771, 107, 762]"
4.000000000000003,141.27,0.6778699412781047,"[0, 1059, 1573, 1320]"
71.0,842.76,0.33155116537752294,"[0, 136, 529, 2197, 2838, 280, 1816, 3867, 2076, 1821, 289, 3234, 1059, 1573, 1320, 424, 3887, 944, 1458, 4018, 1204, 822, 2103, 1334, 825, 1848, 2362, 60, 2363, 951, 954, 3649, 4033, 325, 333, 3150, 2767, 208, 3794, 1874, 3412, 981, 1239, 2777, 2522, 346, 348, 2395, 3419, 351, 2269, 2907, 349, 2398, 2908, 3426, 2022, 2407, 359, 2914, 3941, 3304, 1384, 107, 1771, 3949, 2927, 370, 96, 2935, 889]"
10.999999999999998,303.51,0.5080228951044993,"[0, 2293, 3234, 1315, 2147, 1320, 2953, 1706, 107, 2063, 1873]"
47.0,737.51,0.27735968099308483,"[0, 136, 1935, 3473, 3474, 914, 2838, 1816, 3867, 3357, 1821, 413, 2334, 289, 3234, 1059, 290, 1573, 1315, 2975, 1320, 2856, 1706, 3888, 944, 4018, 817, 1334, 951, 1848, 2362, 954, 3649, 1108, 349, 2398, 351, 2399, 3426, 2914, 3941, 3685, 359, 3304, 1771, 107, 184]"
31.000000000000004,633.08,0.3933560164162513,"[0, 914, 2197, 2838, 1816, 3867, 1821, 3229, 1312, 289, 3234, 1059, 4002, 1573, 2466, 421, 1458, 822, 2620, 3649, 4036, 3015, 208, 1873, 1242, 1626, 346, 2013, 351, 359, 107]"
3.0000000000000018,124.31,0.7239919484330415,"[0, 1320, 1059]"
33.0,569.59,0.32606092624198124,"[0, 2949, 1416, 393, 2440, 1417, 396, 1806, 1935, 3473, 402, 914, 21, 2076, 1821, 2334, 1440, 3234, 4002, 293, 421, 3879, 1320, 3241, 1706, 424, 2395, 3419, 2908, 2907, 349, 359, 107]"
71.0,836.85,0.25868868470393935,"[0, 656, 3473, 402, 3474, 914, 2197, 2838, 529, 280, 1816, 3867, 2076, 1821, 289, 3234, 1320, 424, 3887, 944, 1458, 4018, 1204, 822, 2103, 1334, 825, 1848, 2362, 60, 2363, 951, 954, 4033, 325, 333, 3150, 2767, 208, 3794, 1874, 3412, 981, 1239, 2777, 2522, 346, 348, 2395, 351, 2269, 2907, 349, 2398, 2908, 3426, 2022, 2407, 359, 2914, 3941, 3304, 1384, 107, 1771, 3949, 2927, 370, 96, 2935, 889]"
7.000000000000005,281.97,0.5532589430094655,"[0, 1059, 1573, 1320, 2700, 1458, 1821]"
15.000000000000002,459.38,0.4910154877324895,"[0, 4002, 1059, 1573, 1320, 3369, 107, 1458, 21, 822, 2103, 825, 60, 1821, 2334]"
14.0,179.54,0.4275386919922274,"[0, 3234, 2147, 1315, 1320, 2953, 1873, 1554, 1587, 2326, 918, 2076, 477, 414]"
90.0,623.82,0.1394758628991326,"[0, 1059, 142, 2708, 3234, 2722, 1188, 3756, 2741, 1210, 1747, 1760, 1258, 2797, 3315, 2807, 1272, 3833, 1786, 764, 3840, 257, 1793, 3334, 1805, 2324, 791, 3354, 3867, 1821, 3870, 2848, 3879, 3371, 1837, 3888, 309, 2363, 333, 3412, 346, 3419, 349, 2398, 2399, 2914, 355, 3941, 2919, 2407, 1384, 3949, 2927, 370, 1394, 3443, 3446, 2935, 889, 2432, 3968, 2949, 1416, 2440, 393, 2953, 1417, 1935, 3473, 402, 914, 424, 2478, 944, 4018, 951, 954, 4033, 1477, 3526, 3018, 1997, 3534, 472, 485, 2024, 2025, 1524, 505, 653]"
20.999999999999996,499.35,0.4237589419247032,"[0, 1821, 3357, 3234, 1059, 4002, 1573, 2466, 1320, 1706, 3887, 1458, 70, 981, 2522, 348, 351, 2022, 2407, 3439, 714]"
31.000000000000004,519.99,0.3499823468507164,"[0, 136, 2063, 3473, 1682, 402, 3474, 914, 1816, 3867, 2076, 1821, 2334, 3234, 2595, 1059, 4002, 1573, 1315, 1320, 3369, 424, 171, 3756, 1837, 1118, 351, 3557, 359, 1002, 3108]"
32.00000000000001,664.42,0.46254635627225693,"[0, 3473, 914, 3476, 2324, 21, 791, 3993, 3867, 1821, 3357, 413, 1440, 2334, 3237, 1059, 1573, 1320, 3369, 3756, 2222, 2478, 944, 4018, 1334, 951, 2362, 4036, 351, 3043, 359, 107]"
16.0,191.31,0.399688932421173,"[0, 3073, 136, 2063, 1935, 3473, 1873, 1554, 1587, 21, 2326, 918, 2076, 477, 414, 3677]"
79.0,843.51,0.28130073159228597,"[0, 1059, 1640, 107, 3234, 3241, 1706, 1204, 3265, 1217, 232, 1771, 1821, 2334, 293, 3879, 1320, 2856, 3887, 3888, 822, 1334, 1848, 2362, 1858, 346, 3419, 2908, 349, 2398, 351, 2399, 2914, 355, 3941, 2919, 2407, 1384, 359, 3949, 2927, 370, 1394, 3443, 2432, 1922, 2949, 1416, 2440, 393, 2953, 1417, 396, 1935, 3473, 402, 914, 2466, 421, 424, 944, 1458, 4018, 954, 4033, 2499, 1477, 3526, 3018, 1997, 3534, 472, 2013, 478, 485, 2024, 2025, 3564, 1609]"
19.999999999999993,486.26,0.42831048468452904,"[0, 2953, 1554, 2204, 3357, 1821, 3234, 1315, 96, 1320, 1587, 70, 1873, 981, 2522, 348, 351, 2147, 2022, 2407]"
45.99999999999999,743.88,0.29751843145376433,"[0, 3073, 136, 1816, 3867, 3229, 1821, 1312, 289, 3234, 1059, 4002, 1573, 2466, 421, 1583, 817, 1458, 3252, 822, 1334, 951, 1848, 184, 2362, 2620, 954, 3649, 4036, 3015, 208, 1873, 1108, 1242, 3677, 349, 2398, 351, 2399, 3426, 2914, 3941, 1936, 3304, 1771, 107]"
32.00000000000001,665.39,0.5009595279586908,"[0, 914, 3476, 21, 2324, 791, 3993, 3867, 3357, 1821, 413, 1440, 2334, 1059, 3237, 1573, 1320, 3369, 3756, 2222, 2478, 944, 4018, 1334, 951, 2362, 4036, 351, 3043, 359, 107, 3375]"
33.99999999999999,673.31,0.3985929418450669,"[0, 1416, 3600, 280, 3867, 2076, 1821, 2334, 1442, 3234, 1059, 4002, 1573, 1315, 1320, 3369, 298, 424, 171, 3756, 2222, 3887, 2680, 944, 4018, 1334, 951, 1848, 2362, 351, 3557, 2919, 359, 107]"
63.0,738.13,0.20338330335415766,"[0, 656, 3473, 402, 914, 3474, 2838, 1816, 3993, 3867, 3357, 1821, 2334, 2975, 289, 3234, 1059, 290, 547, 1315, 2466, 1320, 1321, 2856, 3369, 2092, 424, 2473, 1837, 3888, 1334, 2359, 1848, 3257, 2362, 827, 2363, 1086, 3265, 1217, 67, 2507, 1626, 2908, 2013, 2398, 351, 2399, 478, 2914, 3426, 3941, 3685, 359, 232, 3304, 1640, 107, 3180, 1771, 3310, 1774, 1643]"
81.0,598.56,0.16176178237817718,"[0, 1160, 3234, 3241, 1706, 2741, 1210, 1747, 222, 1760, 2797, 1262, 3315, 2807, 1272, 3833, 1786, 3840, 257, 1793, 3334, 775, 1805, 2324, 791, 792, 3867, 1821, 2334, 2848, 3879, 3371, 1837, 3888, 1334, 1848, 2362, 2363, 333, 336, 1874, 3412, 346, 3419, 349, 2398, 2399, 2914, 3941, 2407, 1384, 3949, 2927, 370, 3443, 2935, 889, 2432, 1922, 2949, 1416, 393, 2440, 2953, 1417, 396, 1935, 3473, 402, 914, 424, 944, 4018, 954, 4033, 2499, 1477, 3526, 3018, 1997, 2059]"
10.999999999999998,428.18,0.5588341199073733,"[0, 161, 3234, 2920, 1416, 107, 2063, 3600, 1873, 2293, 1821]"
7.999999999999995,285.28,0.5169139463448083,"[0, 3234, 1573, 1320, 2700, 1458, 1821, 1078]"
86.0,839.25,0.24328704248729505,"[0, 3600, 1554, 107, 1821, 3357, 2334, 289, 290, 1315, 1320, 3369, 298, 2856, 3887, 3888, 2363, 325, 333, 3406, 1873, 1874, 2386, 3412, 346, 2395, 3419, 2907, 349, 2398, 351, 2399, 3426, 2908, 2914, 2919, 359, 2407, 1384, 3949, 2927, 370, 2935, 889, 2432, 1922, 2949, 1416, 2440, 393, 2953, 2443, 1931, 1417, 396, 2961, 3473, 3474, 914, 402, 413, 2975, 4002, 2466, 421, 424, 2986, 2478, 944, 1458, 4018, 951, 954, 4033, 1477, 3526, 3018, 1997, 3534, 472, 478, 485, 2024, 2025, 1524, 505]"
44.00000000000001,721.54,0.30005718803295967,"[0, 3073, 136, 2063, 3473, 1682, 402, 3474, 1447, 1816, 3867, 2076, 1821, 2334, 3234, 1059, 4002, 1573, 1315, 1320, 1706, 3888, 944, 4018, 817, 1334, 951, 1848, 184, 2362, 954, 3649, 1108, 349, 2398, 351, 2399, 3426, 2914, 3941, 359, 3304, 1771, 107]"
66.99999999999999,824.19,0.2469970037741891,"[0, 136, 2063, 3473, 1682, 402, 3474, 914, 1816, 3867, 2076, 1821, 289, 3234, 3108, 1320, 424, 3887, 944, 1458, 4018, 1204, 822, 2103, 1334, 825, 1848, 2362, 60, 2363, 951, 954, 4033, 325, 333, 3150, 2767, 208, 3794, 1874, 3412, 981, 1239, 2777, 2522, 346, 348, 2395, 3419, 351, 2269, 2907, 349, 2398, 3426, 2914, 2022, 2407, 359, 3941, 3304, 1384, 107, 1771, 3949, 2927, 564]"
89.0,870.84,0.31148740361322935,"[0, 1045, 1059, 107, 653, 142, 151, 2722, 3234, 1188, 1190, 3241, 1706, 1708, 1204, 2767, 208, 1239, 2777, 2269, 3304, 1771, 3840, 2318, 2832, 1821, 2334, 1315, 293, 1320, 3887, 822, 1334, 1848, 825, 2362, 2363, 325, 333, 1874, 3412, 346, 2395, 3419, 2907, 349, 2398, 351, 3941, 2919, 2407, 1384, 3949, 2927, 370, 1394, 3443, 3446, 2935, 889, 2432, 3968, 2949, 1416, 2440, 393, 2953, 1417, 1935, 3473, 914, 424, 2478, 944, 4018, 951, 954, 4033, 1477, 3526, 3018, 1997, 3534, 472, 485, 2024, 2025, 1524, 505]"
86.0,866.49,0.2708364143159685,"[0, 1059, 1573, 3150, 2147, 107, 633, 3234, 3241, 1706, 1708, 1204, 2767, 208, 1239, 2777, 2269, 3304, 1771, 3839, 3840, 2318, 3856, 1821, 2334, 1315, 1320, 3887, 822, 1334, 1848, 825, 2362, 2363, 325, 333, 1874, 3412, 346, 2395, 3419, 2907, 349, 2398, 351, 2399, 3426, 2908, 2914, 3941, 359, 2407, 1384, 3949, 2927, 370, 1394, 3443, 2935, 2432, 2949, 1416, 2440, 393, 2953, 1417, 1935, 3473, 402, 914, 424, 2478, 944, 4018, 951, 954, 4033, 1477, 3526, 3018, 1997, 3534, 472, 485, 2024, 2025]"
32.00000000000001,562.47,0.3332649190611936,"[0, 1416, 1935, 3600, 2063, 3473, 402, 914, 21, 2076, 1821, 2334, 1440, 161, 3234, 4002, 293, 421, 3879, 1320, 3241, 1706, 424, 2395, 3419, 2908, 2907, 349, 359, 2920, 107, 2393]"
66.0,809.2,0.2532271400535857,"[0, 3073, 136, 1936, 1816, 3867, 1821, 3229, 1312, 289, 3234, 1059, 4002, 1573, 2466, 421, 1583, 817, 1458, 3252, 822, 1334, 951, 1848, 184, 2362, 2620, 954, 3649, 4036, 1477, 3526, 3015, 3018, 1997, 3534, 208, 1873, 1108, 472, 1242, 2908, 3677, 349, 2398, 351, 2399, 3426, 2914, 2013, 3941, 478, 485, 3304, 359, 1640, 1771, 232, 2024, 107, 2025, 3310, 3564, 1524, 505, 1356]"
60.00000000000001,793.84,0.3411204744785534,"[0, 2432, 1922, 2949, 1416, 2440, 393, 2953, 1417, 396, 3473, 402, 914, 1821, 2334, 3234, 1059, 2466, 293, 421, 3879, 1320, 3241, 1706, 2856, 424, 3887, 3888, 1204, 822, 1334, 1848, 2362, 3265, 1217, 1858, 1609, 346, 3419, 2908, 349, 2398, 351, 2399, 2914, 355, 3941, 2919, 1640, 232, 2407, 107, 1771, 1384, 359, 3949, 2927, 370, 1394, 3443]"
89.0,623.03,0.14201930596752377,"[0, 653, 142, 2708, 3234, 2722, 1188, 3756, 2741, 1210, 1747, 1760, 1258, 2797, 3315, 2807, 1272, 3833, 1786, 764, 3840, 257, 1793, 3334, 1805, 2324, 791, 3354, 3867, 1821, 3870, 2848, 3879, 3371, 1837, 3888, 309, 2363, 333, 3412, 346, 3419, 349, 2398, 2399, 2914, 355, 3941, 2919, 2407, 1384, 3949, 2927, 370, 1394, 3443, 3446, 2935, 889, 2432, 3968, 2949, 1416, 2440, 393, 2953, 1417, 1935, 3473, 402, 914, 424, 2478, 944, 4018, 951, 954, 4033, 1477, 3526, 3018, 1997, 3534, 472, 485, 2024, 2025, 1524, 505]"
19.999999999999993,482.98,0.42153286488581865,"[1808, 914, 3476, 21, 2324, 791, 3993, 3867, 1821, 3357, 413, 1440, 2522, 351, 1760, 2022, 2919, 2407, 107, 3439]"
31.000000000000004,658.78,0.45139782723769195,"[0, 136, 1292, 1037, 3993, 3867, 1821, 413, 3357, 1440, 2334, 1059, 3237, 1573, 1320, 3369, 3756, 2222, 2478, 944, 3375, 4018, 1334, 951, 2362, 2367, 1101, 351, 3043, 359, 107]"
43.00000000000001,720.05,0.3292180608578763,"[0, 3867, 2076, 1821, 3357, 2975, 413, 289, 3234, 1059, 290, 1573, 1315, 2334, 1320, 2856, 298, 1706, 3888, 944, 4018, 2950, 1334, 951, 1848, 184, 2362, 954, 3649, 1108, 349, 2398, 351, 2399, 3426, 2914, 3941, 2919, 359, 3304, 1771, 107, 1403]"
30.000000000000004,505.36,0.35388794674316015,"[0, 136, 2063, 3473, 1682, 402, 3474, 914, 1816, 2076, 1821, 2334, 3234, 2595, 3108, 1059, 4002, 1573, 1315, 1320, 3369, 424, 171, 3756, 1837, 1118, 351, 3557, 359, 1002]"
83.0,624.53,0.15420115592558326,"[0, 1059, 1573, 3234, 1706, 2741, 1210, 1747, 222, 1760, 2797, 1262, 3315, 2807, 1272, 3833, 2273, 3840, 257, 1793, 3334, 775, 1805, 2324, 791, 792, 3354, 3867, 1821, 2334, 2848, 3879, 1320, 3371, 1837, 3888, 1334, 1848, 2362, 2363, 333, 336, 1874, 3412, 346, 3419, 349, 2398, 2399, 3941, 2407, 1384, 3949, 2927, 370, 3443, 2935, 889, 2432, 1922, 2949, 1416, 2440, 393, 2953, 1417, 396, 1935, 3473, 402, 914, 424, 944, 4018, 954, 958, 4033, 2499, 1477, 3526, 3018, 1997, 3534]"
35.0,646.34,0.335204309223873,"[0, 1416, 2063, 3600, 1935, 3473, 402, 914, 21, 2076, 1821, 2334, 1440, 161, 3234, 4002, 293, 421, 3879, 1320, 3241, 1706, 424, 2393, 2395, 3419, 2908, 2907, 351, 3557, 2919, 359, 107, 2680, 1479]"
24.0,515.99,0.37072363695611776,"[0, 1416, 2063, 367, 1821, 3357, 2334, 161, 3234, 3233, 1059, 4002, 1573, 1315, 1320, 3369, 424, 171, 3756, 562, 1873, 2920, 107, 2293]"
85.0,622.55,0.15169600425557972,"[0, 1059, 2161, 3234, 3241, 1706, 2741, 1210, 1747, 222, 1760, 2797, 1262, 3315, 1272, 3833, 1786, 3840, 257, 1793, 3334, 775, 2825, 1805, 2324, 791, 792, 3354, 3867, 1821, 2334, 2848, 3879, 3371, 1837, 3888, 1334, 1848, 2362, 2363, 333, 336, 1874, 3412, 346, 3419, 349, 2398, 2399, 3941, 2407, 1384, 3949, 2927, 370, 3443, 2935, 889, 2432, 1922, 2949, 1416, 2440, 393, 2953, 1417, 396, 1935, 3473, 402, 914, 424, 944, 4018, 954, 958, 4033, 2499, 1477, 3526, 3018, 1997, 3534, 1519, 720]"
9.999999999999996,168.41,0.4863808411823314,"[0, 3234, 1315, 1320, 2113, 3887, 1873, 1554, 2326, 918]"
11.999999999999998,180.4,0.44094062799821776,"[0, 3234, 2111, 1320, 2953, 3887, 1873, 1554, 2326, 918, 477, 414]"
4.000000000000003,127.19,0.6778530100743152,"[0, 1059, 136, 949]"
29.000000000000004,498.75,0.35901499959915295,"[0, 136, 2063, 3473, 1682, 402, 3474, 914, 1816, 3867, 2076, 1821, 2334, 3234, 2595, 3108, 1059, 4002, 1573, 1315, 1320, 3369, 424, 171, 3141, 1837, 1118, 351, 3557]"
33.0,647.26,0.37593852855967946,"[0, 3845, 136, 3867, 2076, 1821, 3357, 413, 2334, 289, 3234, 1059, 290, 1315, 1320, 3369, 298, 424, 171, 3756, 3887, 944, 4018, 1334, 951, 1848, 2362, 351, 3557, 2919, 359, 107, 2680]"
9.999999999999996,425.4,0.5578181208362967,"[0, 161, 3234, 2920, 1416, 107, 3600, 1873, 2293, 1821]"
52.0,752.12,0.24082151092952964,"[0, 2440, 393, 3466, 1417, 2953, 1935, 3473, 3474, 914, 2838, 1816, 3867, 3357, 1821, 413, 2334, 289, 3234, 1059, 290, 1573, 1315, 944, 4018, 1334, 951, 1848, 2362, 954, 1858, 1992, 349, 2398, 351, 2399, 478, 2914, 2147, 3429, 3941, 3685, 359, 3304, 1640, 1771, 107, 3341, 3310, 1774, 238, 3315]"
43.00000000000001,689.6,0.28023152349760116,"[0, 3073, 136, 1935, 2063, 3473, 1682, 3474, 914, 1816, 3867, 2076, 1821, 413, 2975, 2334, 289, 3234, 1059, 290, 1315, 1320, 2856, 3757, 3888, 944, 4018, 1334, 954, 3649, 1108, 349, 2398, 351, 2399, 3426, 2914, 3941, 359, 3304, 1771, 107, 1866]"
78.0,843.32,0.2822130993694282,"[0, 1059, 1573, 1640, 107, 3234, 3241, 1706, 1204, 3265, 1217, 232, 1771, 1821, 2334, 293, 3879, 1320, 2856, 3887, 3888, 822, 1334, 1848, 2362, 1858, 346, 3419, 2908, 349, 2398, 351, 2399, 2914, 355, 3941, 2919, 2407, 1384, 359, 3949, 2927, 370, 1394, 3443, 2432, 1922, 2949, 1416, 2440, 393, 2953, 1417, 396, 1935, 3473, 402, 914, 2466, 421, 424, 944, 1458, 954, 4033, 2499, 1477, 3526, 3018, 1997, 3534, 472, 2013, 478, 485, 2024, 2025, 3564]"
11.999999999999998,435.67,0.5214660242409526,"[0, 161, 3234, 2920, 1416, 107, 2063, 3600, 1873, 2293, 1821, 1627]"
10.999999999999998,171.49,0.4153507673578243,"[0, 1440, 3234, 3887, 1873, 1554, 2326, 918, 477, 414, 2111]"
91.0,629.38,0.13778981899675125,"[0, 1059, 653, 142, 2708, 3234, 2722, 1188, 3756, 2741, 1210, 1747, 1760, 1258, 2797, 3315, 2807, 1272, 3833, 1786, 764, 3840, 257, 1793, 3334, 1805, 2324, 791, 3354, 3867, 1821, 3870, 2848, 3879, 3371, 1837, 3888, 309, 2363, 333, 3412, 346, 3419, 349, 2398, 2399, 2914, 355, 3941, 2919, 2407, 1384, 3949, 2927, 370, 1394, 3443, 3446, 2935, 889, 2432, 3968, 2949, 1416, 2440, 393, 2953, 1417, 1935, 3473, 402, 914, 424, 2478, 944, 4018, 951, 954, 4033, 1477, 3526, 3018, 1997, 3534, 472, 485, 2024, 2025, 1524, 505, 930]"
35.0,679.77,0.3760523575727912,"[0, 1409, 656, 3473, 402, 2076, 1821, 2334, 1442, 3234, 1059, 4002, 1573, 1315, 1320, 3369, 298, 424, 171, 3756, 2222, 3887, 944, 4018, 3891, 1334, 951, 1848, 2362, 351, 3557, 2919, 359, 107, 2680]"
8.999999999999996,154.41,0.49118743146442667,"[0, 1440, 3234, 3887, 1873, 1554, 2326, 477, 414]"
76.0,700.41,0.17001348422102236,"[0, 3073, 1922, 2432, 2436, 2949, 136, 1416, 2440, 393, 2953, 1417, 396, 1935, 2063, 3473, 1682, 3474, 914, 402, 1816, 3867, 2076, 413, 1821, 2334, 2975, 289, 3234, 1059, 290, 1315, 1320, 2856, 424, 3757, 3888, 944, 4018, 1334, 954, 958, 3649, 4033, 2499, 1477, 3526, 1866, 3018, 333, 1997, 3534, 336, 1874, 1108, 3412, 346, 3419, 349, 2398, 351, 2399, 3426, 2914, 3941, 359, 3304, 2407, 1384, 3949, 2927, 1519, 370, 3443, 2935, 889, 2436]"
30.000000000000004,521.9,0.36019102393852187,"[0, 136, 1935, 3473, 3474, 914, 2838, 1816, 3867, 3357, 413, 2334, 1573, 1320, 3369, 3756, 2222, 2478, 944, 3375, 4018, 1334, 951, 2362, 2367, 1101, 351, 3043, 359, 107]"
68.0,800.94,0.2136498554226074,"[0, 3458, 1667, 136, 3474, 914, 21, 1816, 3867, 2076, 1821, 2334, 4002, 3234, 1059, 421, 1573, 1315, 1320, 3369, 424, 171, 3756, 3888, 944, 4018, 3635, 1334, 951, 1848, 3257, 2362, 827, 2363, 954, 318, 3265, 1217, 4033, 1477, 3526, 2632, 3018, 1997, 3534, 472, 1635, 2908, 349, 2013, 2398, 351, 2399, 478, 2914, 3426, 3941, 485, 359, 1640, 232, 2024, 107, 1771, 2025, 3310, 1524, 505]"
19.999999999999993,479.18,0.3865878382521746,"[0, 2334, 1440, 4002, 3234, 1573, 3369, 424, 171, 3756, 1837, 1458, 822, 2103, 825, 1118, 351, 3557, 359, 107]"
33.99999999999999,658.91,0.3779571949464158,"[0, 1409, 656, 3473, 402, 2076, 1821, 2334, 1442, 3234, 1059, 4002, 1573, 1315, 1320, 3369, 298, 424, 171, 3756, 2222, 3887, 944, 4018, 1334, 951, 1848, 2362, 351, 3557, 2919, 359, 107, 2680]"
6.000000000000004,394.76,0.6832558929269547,"[0, 107, 3887, 177, 1458, 1821]"
2.000000000000001,112.34,0.7745371325060667,"[0, 1250]"
53.0,765.72,0.23706327093993274,"[0, 2440, 393, 3466, 1417, 2953, 3341, 1935, 3473, 3474, 914, 2838, 1816, 3867, 1821, 3357, 413, 2334, 289, 3234, 1059, 290, 1573, 1315, 944, 4018, 1334, 951, 1848, 2362, 954, 1858, 1992, 349, 2398, 351, 2399, 478, 2914, 2147, 3429, 3941, 3685, 359, 3304, 1640, 1771, 107, 3310, 1774, 238, 3315, 1235]"
81.0,862.51,0.32547080618754054,"[0, 1059, 2130, 107, 653, 142, 151, 2722, 3234, 1188, 1190, 3241, 1706, 1708, 1204, 2767, 208, 1235, 1239, 2777, 2269, 3304, 1771, 3840, 2318, 2832, 1821, 2334, 1315, 293, 1320, 298, 3887, 822, 1334, 1848, 825, 2362, 2363, 325, 333, 1874, 3412, 346, 2395, 3419, 2907, 349, 2398, 351, 2908, 3426, 2914, 3941, 359, 2407, 1384, 3949, 2927, 370, 2935, 889, 2432, 1922, 2949, 2440, 393, 2953, 1417, 1935, 3473, 402, 914, 4002, 2466, 421, 2478, 944, 1458, 4018, 628]"
42.0,707.21,0.2921226918084916,"[0, 136, 2063, 1935, 3473, 1682, 3474, 914, 1816, 3867, 2076, 1821, 2334, 3234, 1059, 1315, 1573, 1320, 3369, 2856, 3757, 3888, 944, 4018, 1334, 951, 954, 3649, 1866, 1108, 349, 2398, 351, 2399, 3426, 2914, 3941, 359, 3304, 1771, 107, 2287]"
9.999999999999996,164.78,0.45449925030920424,"[0, 1440, 3234, 3887, 1873, 2326, 918, 477, 414, 2111]"
63.0,747.62,0.20698795447909868,"[0, 3473, 402, 914, 3474, 20, 2838, 1816, 3993, 3867, 3357, 1821, 2334, 2975, 289, 3234, 1059, 290, 547, 1315, 2466, 1320, 1321, 2856, 3369, 2092, 424, 2473, 1837, 3888, 1334, 2359, 1848, 3257, 2362, 827, 2363, 1086, 3265, 1217, 67, 2507, 1626, 2908, 2013, 2398, 351, 2399, 478, 2914, 3426, 3941, 3685, 359, 232, 3304, 1640, 107, 3180, 1771, 1774, 1643, 2256]"
65.0,807.39,0.21583160478453445,"[0, 1417, 3466, 2953, 3341, 1935, 656, 3473, 3474, 914, 2838, 1816, 3867, 3357, 1821, 413, 2334, 289, 3234, 1059, 290, 1573, 1315, 944, 4018, 1334, 951, 1848, 2362, 954, 1858, 1992, 208, 1873, 349, 2398, 351, 2399, 478, 2013, 2914, 355, 3941, 485, 2919, 2024, 2407, 2025, 1384, 1771, 3564, 359, 1640, 3949, 232, 2927, 107, 370, 1394, 3443, 2935, 3446, 505, 2813, 119]"
24.0,597.5,0.44224380017555587,"[0, 1935, 3600, 21, 3993, 3867, 1821, 3357, 1440, 3234, 1706, 3756, 1837, 2222, 2478, 3888, 944, 3923, 2644, 3031, 351, 3557, 107, 2797]"
79.0,852.07,0.3268333265008795,"[0, 1059, 2130, 107, 653, 142, 151, 2722, 3234, 1188, 1190, 3241, 1706, 1708, 1204, 2767, 208, 1235, 1239, 2777, 2269, 3304, 1771, 3840, 2318, 2832, 1821, 2334, 1315, 293, 1320, 3887, 822, 1334, 1848, 825, 2362, 2363, 325, 333, 1874, 3412, 346, 2395, 3419, 2907, 349, 2398, 351, 2908, 3426, 2914, 3941, 359, 2407, 1384, 3949, 2927, 370, 2935, 889, 2432, 1922, 2949, 2440, 393, 2953, 1417, 1935, 3473, 402, 914, 4002, 2466, 421, 2478, 944, 1458, 4018]"
82.0,616.94,0.15488795471475814,"[0, 1059, 2161, 3234, 3241, 1706, 2741, 1210, 720, 1747, 222, 1760, 2797, 1262, 3315, 1272, 3833, 1786, 3840, 257, 1793, 3334, 775, 2825, 1805, 2324, 791, 792, 3354, 3867, 1821, 2334, 2848, 3879, 3371, 1837, 3888, 1334, 1848, 2362, 2363, 333, 336, 1874, 3412, 346, 3419, 349, 2398, 2399, 3941, 2407, 1384, 3949, 2927, 370, 3443, 2935, 889, 2432, 1922, 2436, 2949, 1416, 2440, 393, 2953, 1417, 396, 1935, 3473, 402, 914, 424, 944, 4018, 954, 958, 4033, 2499, 1477, 3775]"
41.0,706.14,0.2938773996085977,"[0, 136, 1935, 3473, 3474, 914, 2838, 1816, 3867, 1821, 290, 1315, 1573, 1320, 3369, 2856, 1706, 3888, 944, 1458, 4018, 822, 2103, 1334, 951, 2362, 954, 1858, 1992, 349, 2398, 351, 2399, 478, 2914, 2147, 3429, 3941, 3685, 107, 2679]"
47.0,754.77,0.32945239499448364,"[0, 3073, 136, 1936, 1816, 3867, 413, 3357, 3229, 1312, 289, 3234, 1059, 290, 1573, 1315, 2334, 2975, 944, 4018, 1334, 951, 1848, 2362, 954, 1858, 1992, 1821, 349, 2398, 351, 2399, 478, 2914, 2147, 3941, 3685, 359, 3304, 1640, 1771, 107, 3310, 1774, 238, 3315, 2059]"
87.0,640.71,0.15044784655086085,"[0, 1059, 1573, 1605, 3234, 1706, 2741, 1210, 1747, 222, 1760, 2273, 2797, 3315, 2807, 1272, 3833, 1786, 3840, 257, 1793, 3334, 775, 2825, 1805, 2324, 791, 792, 3354, 3867, 1821, 2334, 2848, 3879, 3371, 1837, 3888, 1334, 1848, 2362, 2363, 333, 336, 1874, 3412, 346, 3419, 349, 2398, 2399, 3941, 2407, 1384, 3949, 2927, 370, 3443, 2935, 889, 2432, 1922, 2436, 2949, 1416, 2440, 393, 2953, 1417, 396, 1935, 3473, 402, 914, 424, 944, 4018, 954, 958, 4033, 2499, 1477, 3526, 3018, 1997, 3534, 1519, 3767]"
