n_nodes,influence,communities,nodes
74.0,134.09,0.3430128443602629,"[6157, 4118, 543, 594, 1115, 3168, 2721, 1186, 3772, 201, 3275, 5842, 2258, 3284, 4821, 5335, 216, 3292, 239, 5881, 5882, 5888, 4867, 1799, 267, 3860, 2839, 2840, 4379, 1821, 3876, 4396, 1339, 3387, 2875, 3906, 1876, 2392, 4441, 3418, 1371, 6006, 5495, 6017, 3459, 4484, 1415, 5600, 2443, 4492, 5003, 2446, 911, 3472, 3473, 5526, 2455, 926, 1442, 2984, 6071, 952, 5049, 1467, 443, 448, 450, 968, 459, 1485, 463, 4566, 3032, 4057]"
85.0,151.18,0.33206127800332097,"[6157, 1556, 543, 594, 1115, 122, 657, 5785, 1207, 4821, 2721, 1186, 5333, 1731, 216, 5304, 201, 5854, 5335, 3292, 5855, 2821, 1799, 239, 2317, 5882, 4885, 3053, 5922, 3275, 3369, 1486, 3432, 4396, 3387, 5842, 2258, 1743, 4441, 3418, 1371, 6017, 3459, 1415, 5513, 3977, 5003, 4492, 2392, 2443, 926, 415, 5888, 4867, 4484, 2446, 8, 3472, 5526, 2455, 2840, 4379, 2984, 2875, 3473, 6071, 1821, 968, 450, 267, 5540, 4517, 5032, 4009, 5035, 1968, 952, 961, 2498, 6087, 4041, 459, 463, 984, 5595]"
71.0,128.78,0.3267548647149138,"[5888, 6017, 3459, 4484, 772, 2821, 1799, 4867, 1415, 3594, 5003, 5513, 6157, 2446, 267, 3472, 3473, 5626, 1556, 4885, 5526, 2455, 2840, 2839, 1178, 154, 4379, 1821, 926, 2721, 1698, 1186, 5922, 2984, 6071, 952, 5049, 5562, 4027, 2875, 1467, 318, 450, 968, 201, 459, 1485, 463, 5842, 2258, 4821, 5335, 2392, 3032, 4057, 5595, 1371, 986, 5854, 5855, 5598, 3549, 3305, 4329, 3307, 749, 2286, 239, 5881, 5882, 4350]"
58.00000000000001,108.67,0.37437847524541,"[3594, 6157, 543, 60, 1668, 4745, 5785, 2721, 1186, 1743, 5842, 5333, 5335, 5854, 239, 5881, 1799, 4350, 267, 2840, 4379, 961, 3906, 835, 2498, 5882, 2759, 6087, 201, 2446, 2392, 4441, 3418, 1371, 5888, 5495, 2839, 3387, 1747, 2258, 4821, 216, 1368, 5723, 122, 3432, 116, 2554, 5373, 4484, 3473, 2455, 2984, 5049, 4027, 450, 5595, 5626]"
86.0,153.43,0.3227038715992758,"[2564, 8, 3594, 6157, 529, 543, 1115, 4745, 2721, 1186, 5304, 1731, 2759, 201, 3275, 1743, 209, 5842, 2258, 5333, 4821, 5335, 216, 5854, 239, 5882, 5888, 4867, 2821, 1799, 267, 2317, 4885, 2840, 4379, 1821, 5922, 3369, 4396, 3387, 2875, 2392, 4441, 3418, 1371, 3432, 6017, 3459, 4484, 1415, 3977, 5513, 5003, 4492, 2443, 2446, 3472, 3473, 5526, 2455, 926, 415, 5540, 4517, 2984, 5032, 4009, 5035, 1968, 945, 6071, 952, 961, 2498, 450, 6087, 968, 4041, 459, 1486, 463, 984, 5595, 3053, 5626, 6083]"
64.0,118.25,0.3438866511614662,"[5250, 4867, 3459, 4484, 2821, 1799, 3977, 3594, 2443, 4492, 6157, 267, 529, 3473, 4885, 2070, 5526, 2839, 2455, 5882, 2840, 1821, 3616, 2721, 5922, 5540, 4517, 6182, 2984, 3369, 4009, 4396, 6071, 5049, 3387, 2875, 64, 3906, 835, 2759, 201, 3275, 1743, 5842, 2258, 1876, 5333, 4821, 5335, 216, 2392, 3418, 1115, 3292, 1371, 5854, 5855, 4441, 5595, 3432, 239, 5881, 122, 4350]"
15.000000000000002,37.74,0.5153616954470295,"[2721, 4867, 4484, 2564, 5335, 4745, 6157, 145, 5626, 3473, 4118, 2455, 2392, 5882, 543]"
29.000000000000004,60.44,0.44071969222203,"[5888, 3459, 4484, 5003, 267, 6157, 3472, 657, 3473, 1556, 5526, 2455, 2839, 2840, 5785, 4379, 1821, 543, 2721, 1186, 2984, 4396, 1207, 5049, 3387, 5335, 2392, 5882, 4961]"
3.0000000000000018,10.47,0.6930999506480379,"[3473, 5882, 4484]"
91.0,159.9,0.3183276811518403,"[3594, 6157, 1556, 543, 60, 140, 2721, 1186, 1207, 1731, 1743, 2258, 5842, 5333, 5335, 3292, 5854, 5855, 239, 5881, 5882, 4350, 5888, 4867, 2821, 1799, 267, 4885, 2839, 2840, 4379, 1821, 5922, 3369, 4396, 3387, 2875, 2392, 4441, 3418, 1371, 3432, 2938, 6017, 3459, 4484, 1415, 3977, 5513, 5003, 4492, 2443, 2446, 911, 3472, 3473, 5526, 2455, 6040, 926, 415, 5540, 4517, 2984, 5032, 4009, 5035, 1968, 6071, 952, 5049, 961, 2498, 450, 6087, 968, 4041, 459, 1486, 463, 984, 5595, 475, 4573, 990, 4577, 3048, 1003, 492, 5626, 1531]"
40.0,79.3,0.40136140667267006,"[4867, 4484, 3459, 1415, 5513, 3594, 267, 2443, 6157, 4492, 2446, 911, 3473, 5003, 5526, 2455, 2840, 5882, 926, 2721, 2984, 1201, 695, 6071, 952, 5049, 450, 2759, 968, 3275, 459, 462, 1743, 463, 5335, 2392, 5595, 1654, 5626, 3323]"
74.0,132.85,0.3308725279265501,"[4867, 3459, 4484, 2179, 4, 4745, 3977, 2443, 652, 6157, 5134, 4492, 267, 3472, 3473, 5003, 2839, 2840, 2455, 2296, 2721, 1186, 5922, 5540, 2984, 3369, 4396, 1201, 695, 1207, 5944, 6071, 3387, 2875, 952, 5049, 5562, 4027, 1467, 3906, 835, 443, 1731, 2371, 450, 2759, 201, 3275, 459, 1743, 463, 594, 2258, 1876, 5842, 5333, 5335, 216, 2392, 4821, 4441, 1115, 1371, 3418, 5854, 122, 3432, 492, 2286, 239, 5495, 4984, 5882, 3709]"
66.0,121.81,0.34220574621404687,"[6017, 4484, 1415, 5513, 267, 4492, 6157, 5003, 3472, 657, 3473, 1556, 1531, 2840, 5785, 5882, 2455, 543, 2721, 1186, 2984, 3369, 4396, 1201, 695, 1207, 5944, 6071, 2875, 5049, 4027, 3906, 1731, 2371, 835, 450, 2759, 968, 201, 3275, 1743, 594, 2258, 5842, 5333, 4821, 5335, 216, 4441, 3418, 1115, 1371, 2392, 5854, 3581, 3432, 2286, 239, 4984, 5495, 2296, 1273, 122, 507, 3709, 4350]"
15.000000000000002,37.36,0.5129312583348874,"[4867, 4484, 4745, 6157, 681, 145, 3473, 2455, 2840, 4118, 543, 2721, 5335, 2392, 5882]"
31.000000000000004,64.51,0.43488126582765596,"[3594, 6157, 529, 2070, 945, 2063, 4745, 3459, 4340, 2721, 4484, 5003, 2443, 267, 3472, 3473, 5626, 2839, 5335, 216, 3292, 2455, 2840, 2984, 5882, 3387, 3906, 835, 1876, 2392, 492]"
30.000000000000004,62.87,0.44127644040976344,"[9, 6157, 5134, 145, 2721, 1186, 1556, 5785, 543, 1207, 835, 216, 1812, 4484, 2443, 5335, 2446, 911, 3472, 5882, 3473, 5526, 2455, 2839, 4379, 1821, 2984, 2392, 492, 5626]"
6.000000000000004,18.59,0.6218244945635971,"[4484, 6157, 462, 3473, 5335, 5882]"
87.0,154.83,0.31829377642518275,"[5888, 2721, 594, 4036, 1556, 5785, 1207, 201, 5335, 2286, 216, 1731, 1115, 122, 5495, 3709, 2296, 4484, 425, 5854, 5882, 1186, 5333, 543, 2984, 4009, 4016, 6157, 1201, 695, 5944, 5562, 1467, 4396, 4821, 4441, 1371, 2875, 4492, 4027, 239, 6071, 2455, 952, 2392, 443, 3906, 835, 3473, 2371, 450, 2759, 3369, 3275, 267, 1743, 2258, 5842, 5049, 2840, 5003, 6017, 3432, 1415, 5513, 3472, 3418, 1423, 4984, 926, 415, 5540, 4517, 5032, 5035, 1968, 961, 2498, 6087, 968, 4041, 459, 1486, 463, 4566, 984, 5595]"
52.0,99.86,0.37468879116636145,"[5888, 4484, 9, 2442, 2443, 4492, 6157, 398, 2955, 911, 3473, 145, 5003, 3860, 2446, 5526, 2455, 2840, 3472, 1178, 154, 4379, 1821, 2721, 1186, 1698, 2984, 4016, 695, 6071, 5049, 4027, 2875, 450, 2371, 2759, 5626, 637, 6271, 2144, 5495, 1743, 5842, 5881, 4821, 5335, 2392, 2258, 1556, 239, 5276, 5882]"
66.99999999999999,121.83,0.3318589403214294,"[4867, 4484, 4745, 6157, 681, 145, 3473, 2455, 4118, 2840, 543, 3594, 5003, 2392, 5882, 5513, 2446, 267, 5335, 3472, 2721, 1556, 4885, 5526, 2839, 1178, 154, 4379, 1821, 926, 1698, 1186, 5922, 2984, 6071, 952, 5049, 5562, 4027, 2875, 1467, 318, 450, 968, 201, 459, 1485, 463, 5842, 748, 4821, 3032, 4057, 5595, 1371, 986, 5598, 5854, 5855, 3549, 3305, 4329, 3307, 749, 239, 5626, 1672]"
43.00000000000001,84.54,0.40625872510179695,"[4867, 4484, 3594, 267, 6157, 3473, 145, 5626, 2455, 2840, 695, 3387, 1731, 5333, 4821, 3292, 2984, 2721, 1186, 216, 5855, 3305, 2258, 5842, 2392, 201, 4329, 3307, 5854, 749, 2286, 5335, 5882, 239, 4646, 4350, 5598, 772, 492, 2443, 5003, 3472, 2839]"
98.0,171.67,0.31105202935687204,"[4867, 4484, 9, 657, 5785, 6157, 3473, 1556, 2455, 2840, 5882, 2721, 1186, 2984, 1201, 695, 1207, 2759, 201, 3275, 1731, 1743, 2258, 5842, 5335, 2392, 5626, 216, 2286, 1115, 122, 543, 5333, 5854, 5495, 3709, 2296, 425, 4009, 4396, 4016, 5944, 6071, 5562, 1467, 267, 4821, 239, 5003, 4441, 1371, 2875, 4492, 3472, 4027, 952, 5049, 443, 3906, 835, 2371, 450, 3369, 6017, 3418, 3432, 1415, 5513, 1423, 4984, 926, 415, 5540, 4517, 5032, 5035, 1968, 961, 2498, 6087, 968, 4041, 459, 1486, 463, 4566, 984, 5595, 475, 4573, 5834, 4577, 3048, 1003, 492, 1531, 3581, 3115]"
70.0,127.61,0.3410144253115548,"[5888, 2721, 4745, 4867, 5134, 4484, 5882, 145, 2455, 4118, 3549, 5513, 543, 6157, 2875, 2258, 5333, 1821, 5335, 5626, 3473, 5842, 4821, 2392, 216, 2346, 5854, 5855, 3305, 4329, 3307, 6017, 1415, 3459, 2443, 6071, 952, 5049, 3974, 968, 5595, 459, 463, 2984, 2446, 926, 911, 5526, 5003, 3472, 4492, 749, 2286, 239, 5881, 5598, 4350, 772, 4885, 5922, 5562, 4027, 1467, 401, 5540, 4517, 5032, 4009, 267, 2840]"
82.0,145.94,0.3253877117506053,"[6157, 594, 1115, 5723, 3168, 116, 122, 2721, 201, 3275, 5840, 5842, 2258, 5335, 216, 3292, 239, 5881, 5882, 5888, 2821, 1799, 267, 2840, 1876, 2392, 1368, 4441, 1371, 3418, 354, 3432, 2924, 6006, 5495, 1916, 1919, 3459, 4484, 3977, 5513, 2443, 5003, 4492, 911, 3472, 3473, 401, 5526, 2455, 6040, 2459, 2984, 4016, 952, 5049, 5562, 443, 4027, 1467, 450, 452, 968, 5577, 459, 1485, 463, 4566, 3032, 4057, 986, 5595, 475, 2013, 3549, 1004, 4079, 5618, 2037, 5626, 1531, 4092]"
83.0,147.61,0.3180933631805407,"[5888, 2721, 594, 4036, 5785, 2286, 1556, 1207, 5335, 201, 216, 5495, 1115, 122, 3709, 2296, 425, 1731, 4016, 1201, 5854, 695, 5944, 5562, 1467, 1442, 990, 5333, 4577, 4484, 3048, 1186, 5882, 1003, 2984, 4009, 492, 543, 1371, 4441, 5626, 1531, 4821, 3581, 6017, 1415, 4396, 5513, 6157, 2392, 2875, 5003, 4492, 3472, 3473, 6071, 2455, 952, 2840, 926, 415, 5540, 4517, 3432, 450, 3275, 3369, 2258, 1743, 5842, 3418, 5032, 5035, 961, 2498, 6087, 968, 4041, 459, 1486, 463, 984, 5595]"
71.0,129.55,0.3364715743837404,"[5250, 2179, 4484, 2564, 3977, 2821, 1799, 3459, 3594, 2443, 4492, 6157, 5513, 3473, 267, 5526, 2839, 2455, 2840, 4379, 1821, 2446, 2721, 5922, 1186, 3472, 5626, 2984, 1556, 4885, 1178, 6071, 154, 5049, 926, 1698, 2875, 952, 5809, 4027, 1467, 5842, 2258, 4821, 318, 5335, 450, 2392, 968, 201, 459, 5595, 1371, 5855, 1485, 463, 3032, 5854, 4057, 986, 239, 5881, 5882, 4350, 5598, 3549, 3305, 4329, 3307, 749, 2286]"
59.00000000000001,110.31,0.3582464516436672,"[5888, 2721, 2258, 6017, 3549, 450, 4745, 4350, 5134, 5882, 543, 1415, 926, 145, 2455, 4867, 952, 459, 2875, 4118, 5335, 463, 4016, 4484, 695, 2392, 4027, 2371, 2759, 5626, 1821, 5513, 2443, 201, 4492, 6157, 3556, 3275, 3473, 2984, 6071, 5595, 968, 3472, 5049, 5526, 911, 5003, 1486, 1743, 5842, 5333, 4821, 216, 986, 1115, 3292, 5854, 122]"
92.0,161.75,0.3055867142308577,"[5888, 4867, 4484, 267, 2443, 6157, 2446, 911, 3472, 657, 5626, 3473, 1556, 5526, 2455, 5785, 5882, 4379, 1821, 5250, 2721, 3292, 2984, 5855, 6071, 5049, 2875, 2759, 450, 3278, 968, 201, 2821, 459, 1799, 1486, 1743, 463, 4885, 5842, 2258, 5333, 4821, 5335, 216, 2392, 2938, 3576, 5595, 6017, 5854, 1415, 4577, 3432, 5513, 926, 415, 4517, 492, 239, 3459, 2839, 3418, 122, 1531, 1371, 4441, 2840, 3977, 5922, 1876, 3369, 4396, 3387, 3906, 835, 4492, 5540, 5032, 4009, 5035, 1968, 5003, 952, 961, 2498, 6087, 4041, 984, 475, 4573, 3048]"
66.99999999999999,123.9,0.33533370977983856,"[2179, 4484, 4745, 267, 4492, 6157, 5134, 145, 657, 3473, 1556, 5881, 2455, 2840, 5785, 543, 2296, 2721, 1186, 507, 2984, 3369, 4396, 1201, 695, 1207, 6071, 5049, 4027, 5944, 2875, 3906, 1731, 2371, 835, 450, 2759, 968, 201, 3275, 1743, 2258, 5842, 594, 4821, 5333, 5335, 2392, 216, 4441, 3418, 1115, 1371, 5854, 3709, 122, 3432, 2286, 239, 5495, 4984, 1273, 5882, 1531, 3581, 4350, 1610]"
74.0,132.69,0.3274441083432764,"[4867, 4484, 1415, 8, 5513, 267, 5003, 6157, 1423, 3472, 3473, 911, 657, 1556, 4885, 2455, 2840, 2839, 5785, 926, 543, 415, 2721, 1186, 5922, 5540, 2296, 2984, 3369, 4396, 695, 1207, 5944, 6071, 2875, 952, 5049, 5562, 4027, 1467, 443, 3906, 1731, 2371, 835, 450, 2759, 968, 201, 3275, 459, 1743, 463, 594, 2258, 5842, 5333, 4821, 5335, 2392, 216, 4441, 1115, 1371, 3418, 5854, 122, 3432, 2286, 239, 5495, 4984, 5882, 3709]"
21.999999999999996,49.65,0.46587852026626364,"[5888, 4484, 2564, 4745, 6157, 145, 3473, 2455, 919, 5276, 2721, 1186, 2984, 1201, 695, 60, 5333, 5335, 216, 2392, 5882, 5868]"
72.0,131.09,0.3396294206657957,"[5250, 2179, 4484, 2564, 2821, 1799, 3459, 3977, 3594, 2443, 4492, 6157, 267, 5513, 2446, 3473, 3472, 1556, 4885, 5526, 2455, 2839, 2840, 1178, 4379, 154, 1821, 926, 5882, 2721, 5922, 1186, 1698, 2984, 5809, 984, 952, 5049, 2875, 4027, 1467, 318, 450, 968, 201, 459, 1485, 1486, 463, 5842, 2258, 4821, 5335, 2392, 3032, 4057, 5595, 1371, 986, 5854, 5855, 5598, 3549, 3305, 4329, 3307, 749, 2286, 239, 5881, 5626, 4350]"
40.0,79.58,0.4047026679305039,"[6017, 4867, 4484, 1415, 5513, 3977, 267, 4492, 6157, 5003, 2442, 3472, 3473, 2443, 2455, 2839, 2721, 1186, 2984, 425, 4396, 1201, 695, 5944, 2875, 2759, 201, 3275, 1743, 2258, 5842, 4821, 5335, 2392, 1775, 239, 1273, 5882, 5373, 4350, 1775]"
63.0,117.12,0.3512140142063881,"[5888, 4484, 267, 4492, 6157, 3473, 1556, 2455, 2840, 5785, 5882, 543, 2721, 1186, 2984, 425, 4009, 3369, 4396, 4016, 1201, 1207, 695, 5944, 5562, 1467, 2875, 6071, 952, 443, 3906, 1731, 4036, 835, 2371, 2759, 450, 201, 968, 459, 3275, 594, 5842, 2258, 5333, 4821, 5335, 216, 4441, 2392, 1115, 1371, 4566, 5854, 5595, 3418, 3432, 2286, 239, 5495, 2296, 122, 3709]"
28.0,59.7,0.4385832272905704,"[5888, 3459, 4484, 2821, 3977, 6157, 911, 3472, 3473, 2455, 5526, 5882, 1821, 543, 2721, 2984, 6071, 952, 5049, 450, 968, 459, 463, 5335, 2392, 5595, 4834, 5626]"
2.000000000000001,6.04,0.7716586185759888,"[5882, 3594]"
22.999999999999996,51.49,0.4637839196977319,"[4867, 4484, 2564, 4745, 6157, 145, 3473, 919, 2455, 5276, 2721, 1186, 2984, 1201, 695, 60, 5333, 5335, 216, 2392, 492, 5882, 2840]"
80.0,143.12,0.32378948275406116,"[3594, 6157, 1115, 3168, 6256, 2721, 1186, 3772, 201, 3275, 2258, 5842, 3284, 4821, 5335, 216, 3292, 239, 5881, 5882, 5888, 4867, 2821, 1799, 267, 3860, 2839, 2840, 4379, 1821, 3876, 4396, 3387, 1339, 2875, 3906, 1876, 2392, 4441, 3418, 1371, 6006, 5495, 6017, 3459, 4484, 1415, 3977, 5513, 2443, 4492, 5003, 2446, 911, 3472, 3473, 5526, 2455, 926, 1442, 2984, 6071, 952, 5049, 1467, 443, 448, 450, 1480, 968, 459, 1485, 463, 4566, 3032, 4057, 986, 5595, 3549, 579]"
72.0,130.0,0.3332491752805744,"[5888, 6017, 4484, 1415, 5513, 5003, 6157, 1423, 267, 911, 657, 3472, 3473, 1556, 4885, 2839, 2840, 5785, 5882, 543, 415, 926, 2455, 5540, 2721, 1186, 5922, 3369, 2984, 4396, 1201, 695, 1207, 5944, 443, 6071, 2875, 3906, 952, 5049, 5562, 1467, 4027, 1731, 2371, 835, 1223, 450, 3275, 968, 201, 1743, 459, 594, 463, 5333, 2258, 216, 5842, 4821, 5335, 4441, 1115, 2392, 3418, 1371, 3432, 5854, 2286, 4984, 239, 5495]"
1.0,1.54,0.9275021689574925,[5888]
53.0,101.15,0.3706815613867759,"[2179, 4484, 4745, 267, 4492, 6157, 5134, 145, 657, 3473, 1556, 5881, 2840, 5785, 543, 2296, 530, 3369, 4396, 2455, 1201, 1207, 6071, 5049, 5944, 1186, 2984, 385, 4027, 3906, 1731, 216, 695, 4441, 2392, 5335, 2721, 1371, 3292, 5842, 5595, 4471, 2144, 122, 239, 5882, 116, 5495, 5626, 4350, 637, 1918, 6271]"
78.0,139.19,0.3294116734557224,"[3, 4484, 267, 6157, 657, 145, 3473, 5626, 2455, 2840, 1531, 2721, 1186, 2984, 695, 4283, 2286, 216, 2759, 201, 3275, 1743, 2258, 5842, 5335, 2392, 1731, 1115, 122, 5854, 5495, 2296, 5882, 425, 3709, 5333, 4009, 4016, 1201, 5944, 5562, 4027, 835, 2371, 543, 3369, 3432, 1371, 4441, 4821, 239, 1467, 1423, 4396, 4984, 415, 5540, 2875, 5307, 6017, 1415, 5513, 6071, 443, 3906, 952, 4492, 5003, 450, 3472, 3418, 926, 5049, 968, 459, 463, 4566, 5595]"
54.0,102.72,0.3817764751429147,"[6157, 4118, 543, 4492, 1115, 398, 145, 1178, 154, 2721, 1186, 201, 3275, 5842, 4821, 5335, 4379, 239, 1698, 5882, 695, 732, 2371, 2759, 1486, 1743, 2258, 3432, 1273, 4350, 2875, 3860, 1710, 5888, 4484, 2443, 2955, 5003, 2446, 911, 3473, 2392, 3472, 5526, 2455, 2840, 1821, 2984, 4016, 6071, 5049, 4027, 450, 968]"
53.0,100.83,0.3690007316344599,"[5888, 4484, 1668, 1799, 3594, 5881, 4745, 5785, 4530, 401, 6157, 911, 6040, 5526, 543, 5882, 3472, 3473, 3459, 1743, 5049, 5842, 463, 2840, 2258, 1876, 5003, 2721, 239, 1186, 2984, 2455, 4821, 216, 3292, 3387, 5901, 4350, 4471, 2144, 122, 116, 5335, 2392, 4441, 5495, 1371, 5626, 637, 2839, 1918, 267, 6271]"
15.000000000000002,38.13,0.51910478454896,"[2721, 3, 4484, 4, 5882, 5335, 267, 6157, 5134, 3473, 4118, 2455, 2392, 5626, 543]"
93.0,163.71,0.3009949080222869,"[2179, 4484, 4745, 267, 4492, 6157, 5134, 145, 657, 3473, 1556, 5881, 2455, 2840, 5785, 543, 3189, 2721, 1186, 507, 2984, 3369, 4396, 1201, 695, 1207, 6071, 5049, 4027, 201, 2875, 3906, 1731, 2371, 835, 450, 2759, 968, 5944, 3275, 1743, 2258, 5842, 594, 4821, 5333, 5335, 2392, 216, 4441, 3418, 1115, 1371, 5854, 3709, 122, 3432, 2286, 239, 4363, 4984, 3459, 5882, 1531, 3387, 1415, 5513, 5003, 3472, 5626, 926, 415, 5540, 4517, 5032, 4009, 5035, 1968, 952, 961, 2498, 6087, 4041, 459, 1486, 463, 984, 5595, 475, 4573, 912, 3048, 492]"
27.0,58.54,0.4441268717799627,"[5888, 4484, 4492, 6157, 911, 3472, 3473, 4118, 5526, 2455, 5882, 1821, 543, 2721, 2984, 6071, 952, 5049, 450, 968, 459, 463, 5335, 2392, 5595, 1115, 5626]"
79.0,142.02,0.3281673834936095,"[4867, 4484, 9, 657, 5785, 1556, 6157, 3473, 1201, 2455, 5882, 2840, 2721, 1186, 2984, 695, 1207, 2759, 201, 3275, 1731, 2258, 1743, 216, 5842, 5335, 2392, 2286, 1115, 122, 3709, 2296, 425, 4009, 5854, 5495, 5944, 5333, 6071, 5562, 5626, 1467, 543, 4821, 2875, 952, 5049, 4396, 4016, 239, 443, 3906, 835, 4441, 1371, 2371, 450, 3369, 6017, 3432, 1415, 1423, 4984, 926, 415, 4027, 1268, 4517, 5032, 3418, 267, 5035, 5003, 1968, 5513, 4492, 3472, 463, 5595]"
52.0,97.85,0.36273779693370334,"[385, 3, 4484, 267, 6157, 657, 145, 3473, 530, 2455, 2840, 5882, 2721, 1186, 2984, 3369, 4396, 1201, 1918, 695, 1207, 6071, 5049, 4283, 3387, 5944, 4027, 6271, 3906, 1731, 4036, 2759, 201, 3275, 5842, 5335, 216, 4441, 2392, 1371, 3292, 5595, 2144, 122, 239, 116, 4471, 2296, 5626, 1531, 637, 4350]"
43.00000000000001,85.17,0.41644736065789467,"[6157, 4118, 543, 4492, 1115, 398, 145, 1178, 154, 2721, 1186, 201, 3275, 5842, 4821, 5335, 4379, 239, 1698, 5882, 732, 2371, 626, 3432, 695, 1273, 4350, 2759, 1743, 2258, 2875, 3860, 1710, 2443, 2955, 5003, 5888, 4484, 3473, 2455, 2840, 2984, 2392]"
53.0,100.78,0.36225175120813624,"[5888, 3459, 1668, 4484, 1799, 4745, 3594, 5513, 4492, 6157, 5003, 911, 267, 401, 3472, 3473, 5626, 5526, 2839, 2840, 5785, 6040, 4379, 3906, 1731, 216, 543, 2721, 1186, 2984, 4396, 695, 2455, 3292, 4471, 4027, 2144, 122, 5842, 116, 5335, 2392, 4441, 637, 1371, 5595, 1918, 6271, 239, 5495, 5881, 5882, 1227]"
55.0,104.59,0.3679233207283643,"[5250, 2179, 4484, 2564, 447, 2821, 1799, 3459, 3594, 2443, 4492, 6157, 5526, 3473, 2839, 5513, 4379, 2455, 2840, 267, 1821, 2446, 2721, 5922, 1186, 3472, 5626, 2984, 1556, 4885, 1115, 6071, 3168, 5049, 1368, 5723, 122, 3432, 116, 6006, 5495, 5842, 2258, 4821, 450, 5335, 968, 2392, 201, 459, 5595, 1371, 239, 5881, 5882]"
65.0,120.46,0.3359992988434677,"[5888, 4484, 1415, 5513, 5003, 4492, 267, 6157, 3472, 3473, 1556, 2455, 2840, 5785, 5882, 543, 2721, 1186, 2984, 3369, 4396, 1201, 1207, 695, 5944, 6071, 4027, 5049, 2875, 3906, 2371, 1731, 835, 450, 2759, 968, 201, 3275, 1743, 594, 5842, 507, 5333, 4821, 5335, 216, 2392, 4441, 1115, 1371, 3418, 5854, 3581, 2258, 3432, 2286, 239, 4984, 5495, 2296, 1273, 122, 1531, 3709, 4350]"
36.0,74.01,0.42339128057073516,"[5888, 4484, 4877, 5134, 6157, 145, 3473, 5626, 2455, 2840, 1201, 695, 4036, 2759, 462, 2721, 2984, 1186, 5854, 5855, 874, 201, 3305, 4329, 2258, 2392, 5882, 5842, 3307, 492, 749, 2286, 5335, 239, 4350, 3472]"
38.0,76.28,0.4005786591729634,"[4867, 4484, 9, 6157, 3472, 657, 3473, 5626, 1556, 2455, 2840, 5785, 2721, 1186, 2984, 425, 1201, 695, 1207, 1731, 2759, 201, 3275, 1743, 2258, 5842, 5335, 216, 2392, 1115, 5854, 122, 2286, 239, 2296, 5882, 3709, 4118]"
26.0,57.2,0.4494809066628067,"[5888, 3459, 4484, 2821, 5104, 6157, 695, 1654, 3473, 2455, 2840, 5882, 2759, 3275, 462, 1743, 1186, 201, 594, 2984, 2721, 2258, 5842, 5335, 5626, 2392]"
44.99999999999999,87.53,0.391279529524845,"[9, 6157, 5134, 145, 835, 2721, 1556, 5785, 543, 1186, 1207, 1812, 2443, 2446, 221, 911, 3472, 5526, 2839, 4484, 4379, 5335, 1821, 492, 4441, 3473, 2455, 5882, 1371, 3292, 5842, 5626, 5595, 4471, 2144, 122, 239, 2984, 116, 5495, 2392, 4350, 1883, 1918, 6271]"
50.0,96.55,0.37455969413934975,"[9, 6157, 5134, 2179, 145, 5785, 4602, 2721, 1186, 1201, 695, 5304, 4279, 1743, 5333, 1884, 5854, 5335, 216, 5855, 239, 5881, 5882, 5373, 2144, 222, 3936, 4350, 3459, 4484, 3977, 267, 2443, 4492, 5003, 3472, 3369, 4396, 2839, 2840, 2875, 3473, 2392, 2455, 4441, 1371, 3432, 3418, 2984, 492]"
51.0,98.34,0.37540171408726275,"[2392, 4484, 2821, 1799, 3977, 2442, 5003, 2443, 6157, 4492, 4624, 3473, 3472, 5626, 2455, 2840, 5785, 2839, 4379, 1821, 543, 2721, 1186, 2984, 4396, 2875, 60, 2371, 1731, 3275, 5842, 5333, 5335, 216, 4441, 3418, 1371, 732, 1884, 5854, 3292, 5595, 2144, 239, 116, 4471, 2296, 5882, 1531, 637, 4350]"
99.0,173.49,0.31077478853219753,"[3594, 6157, 543, 60, 1668, 4745, 5785, 2721, 1186, 1743, 5842, 5333, 5335, 5854, 239, 5881, 5882, 4350, 5888, 1799, 267, 2839, 2840, 4379, 1821, 5922, 3369, 4396, 3387, 2875, 2392, 4441, 3418, 1371, 3432, 3434, 2924, 5495, 1916, 1919, 3459, 4484, 1415, 3977, 5513, 2443, 4492, 2446, 911, 3472, 401, 3473, 5526, 2455, 6040, 2459, 926, 415, 5540, 4517, 2984, 5032, 5035, 4016, 1968, 4530, 6071, 952, 5049, 5562, 443, 4027, 1467, 961, 450, 2498, 452, 6087, 968, 5577, 4041, 459, 1485, 1486, 463, 3032, 4057, 986, 5595, 475, 984, 4573, 990, 4577, 3048, 1003, 492, 5626, 1531]"
29.000000000000004,60.54,0.44455907743182066,"[4867, 4484, 3594, 267, 6157, 911, 3472, 3473, 5526, 2455, 5882, 1821, 543, 2721, 2984, 1201, 6071, 952, 5049, 450, 968, 459, 463, 5335, 2392, 5595, 4834, 5626, 2905]"
50.0,95.22,0.3713330298066728,"[5888, 6017, 3459, 4484, 772, 2821, 1799, 4867, 1415, 3594, 5003, 5513, 6157, 267, 3472, 3473, 1556, 4885, 5526, 2455, 2840, 2839, 1178, 154, 4379, 1821, 926, 5882, 2721, 1698, 5922, 1186, 2984, 4027, 463, 5842, 5335, 2392, 1371, 3292, 5595, 2144, 122, 239, 4471, 5881, 5626, 637, 1918, 6271]"
